nama_produk,harga,harga_angka,harga_asli,diskon_persen,rating,terjual,nama_toko,kota,tier_toko,badge,kategori,gratis_ongkir,cashback,is_iklan,url,image_url
Laptop HP 2IN1 Pavilion X360 14 Touch Core 3 100U 8GB 512GB W11+OHS 14.0 Fhd ips,Rp11.699.000,11699000,,0,,,QUATTRO ID,Kab. Tangerang,2,Kab. Tangerang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/quattroid/laptop-hp-2in1-pavilion-x360-14-touch-core-3-100u-8gb-512gb-w11-ohs-14-0-fhd-ips-1732860480789513798?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/ad82c944f33548c6a05c4a97612236ba~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673736&x-signature=4xCrpLU8WTfaB0JqRBiONpksFTw%3D&x-signature-webp=dxtKZYZsp3rwBLeuuQJDPUHQVkg%3D
"Laptop HP 14-ep1188TU Intel Core Ultra 5-125H (Copilot), 16GB, 512GB SSD, Silver",Rp12.299.000,12299000,,0,,,Multipro.id,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/multipro-id/hp-laptop-14-ep1188tu-intel-core-ultra-5-125h-copilot-16gb-512gb-ssd-silver-1735125600890554101?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/1645fff6da7e4a52954a036e165e50b6~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673736&x-signature=pnggu8dp%2FvF%2B8Xl0p7SZaNgxCgg%3D&x-signature-webp=bCtNuafCvSiwNmx0268%2FrK4LRbk%3D
HP 14 LAPTOP CORE ULTRA 5 125H 16GB/24GB 512GB SSD W11+OHS+M365 14 INCH FHD IPS,Rp11.519.000,11519000,Rp18.999.000,0,,,Deca Computer,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/decacom/hp-14-laptop-core-ultra-5-125h-16gb-24gb-512gb-ssd-w11-ohs-m365-14-inch-fhd-ips-1733461989765318623?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/734bb2188d5241eea9a35354fba39828~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673739&x-signature=DgyJrj5YqWS7Es1dkuaFPaHWDy4%3D&x-signature-webp=4n3%2FPKxwxbr4OAgkooXCWFVd%2Bwg%3D
Laptop HP 14 AMD RYZEN 3 7320 8GB 512GB SSD W11+OHS+M365B 14.0FHD IPS BACKLIT COPILOT,Rp13.949.000,13949000,,0,,,Agres ID Cilodong Depok,Depok,2,Depok,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/agres-id-cilodong-depok/laptop-hp-14-amd-ryzen-3-7320-8gb-512gb-ssd-w11-ohs-m365b-14-0fhd-ips-backlit-copilot-1734390542357399002-1735554127720580570?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/3dde8cef21be45ed9146da197b621c27~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673739&x-signature=%2B0e8mPrmiyGh%2B2lmCGxVzdt6b6E%3D&x-signature-webp=0PvTrZTz4veCiPNFYcT3XCzsJIQ%3D
HP 240R G9 B42DJAV core 5 120U 8GB 512SSD 14.0 WIN 11+OHS - LAPTOP TKDN,Rp10.999.000,10999000,,0,,,Naga Mas Computer Poins,Jakarta Selatan,2,Jakarta Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/nagamaspoins/hp-240r-g9-b42djav-core-5-120u-8gb-512ssd-14-0-win-11-ohs-laptop-tkdn-1734333764367517372?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p19-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/035a13ea4682422cb6246ee171263b01~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781673739&x-signature=cQY9%2FeCt47eebQ%2BqFFUmjT7FJxE%3D&x-signature-webp=%2FXQDnXJjEJ4Y6ZJvzRDjs%2B2J5fQ%3D
"HP 14S-EP0018TU Laptop Intel Core i7-1355U 16GB RAM 512GB SSD 14.0""FHD IPS Windows 11+Office Garansi 2 Tahun",Rp13.639.000,13639000,,0,,,Quattro Comp ID,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/quattrocomp/hp-14s-ep0018tu-laptop-intel-core-i7-1355u-16gb-ram-512gb-ssd-14-0-fhd-ips-windows-11-office-garansi-2-tahun-1734344078786856734?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/a2affa77c9964e55a8f106e2054d9dba~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673739&x-signature=qbFHcP%2FppeOxk8AqWg07mOuhpNA%3D&x-signature-webp=sEHDg33s20ax8mC%2FCVJMw5lFjLc%3D
HP 240R G9 B42DJAV core i5 120U 8GB 512SSD 14.0 WIN 11+OHS - LAPTOP TKDN,Rp10.999.000,10999000,,0,,,House Of IT,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/houseofit/hp-240r-g9-b42djav-core-i5-120u-8gb-512ssd-14-0-win-11-ohs-laptop-tkdn-1731062862593951201?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/035a13ea4682422cb6246ee171263b01~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781673739&x-signature=cJ08mXv%2B2suEvDvE3m8JfyFw8F4%3D&x-signature-webp=ObtGS3w%2FZH3F3U8uoy8Hvld3Kf0%3D
HP Pavilion X360-EK I3 100U 8GB 512GB SSD F14 FHD IPS Touchscreen Flip + pen Laptop Windows 11+OHS21 Garansi Resmi 2 Tahun,Rp11.697.000,11697000,,0,,,Agres ID Semarang.,Semarang,2,Semarang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/agresidsemarang/hp-pavilion-x360-ek-i3-100u-8gb-512gb-ssd-f14-fhd-ips-touchscreen-flip-pen-laptop-windows-11-ohs21-garansi-resmi-2-tahun-1734070622412179231?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/109fe8b9ae4e465ea527cf97f120f827~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673739&x-signature=qAIRCoMk6qcbT5Qr6pU13ZWxD7w%3D&x-signature-webp=tgGmUVHqPMPkRymvPcppRfUfO1c%3D
HP Laptop 14-em0167AU/14-em0168AU Ryzen 7-7730U 16GB 512GB 14″ FHD IPS W11 OHS,Rp12.989.000,12989000,,0,,,JAGO Notebook,Kab. Tangerang,2,Kab. Tangerang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/jagonotebook/hp-laptop-14-em0167au-14-em0168au-ryzen-7-7730u-16gb-512gb-14-fhd-ips-w11-ohs-1730990578575181544?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/141d9526ac7f47c682ac5d8748ec9211~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673739&x-signature=%2BMGgiMR3mNSyLk61RoDilIzV4sA%3D&x-signature-webp=AqByAlD3NhrrCcSmxPt%2B0g46QeY%3D
HP 14-EP1188TU - Core Ultra 5 125H 512GB SSD 16GB RAM - Silver Notebook Laptop,Rp13.170.000,13170000,,0,,,Gasol WTC Surabaya,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasol-laptop/hp-14-ep1188tu-core-ultra-5-125h-512gb-ssd-16gb-ram-silver-notebook-laptop-1734188467471615023?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/79b4fa953da0474bb4b90cf5a0a2c578~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673739&x-signature=sZ9LJLTLUtioaUQtPfxOEjJWgcg%3D&x-signature-webp=0kgR6rVIy2AYxMqIkKPRPrgQ3xo%3D
HP 14-EP1188TU - Core Ultra 5 125H 512GB SSD 16GB RAM - Silver Notebook Laptop,Rp13.170.000,13170000,,0,,,GASOL MALANG,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasol/hp-14-ep1188tu-core-ultra-5-125h-512gb-ssd-16gb-ram-silver-notebook-laptop-1734188467232605390?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/262c24a84374485fb64da25823c56df0~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673739&x-signature=TbsjsNWaxTFxIiByjzmZVr6Y%2FyE%3D&x-signature-webp=C37DJCGV0ilefYjz4j%2F%2FxNpN%2F8c%3D
Laptop HP ProBook 635 Aero G8 AMD Ryzen 5 5600U 8GB RAM 512GB SSD HPQ50W00PA,Rp13.399.000,13399000,,0,,,Multipro.id,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/multipro-id/hp-probook-635-aero-g8-amd-ryzen-5-5600u-8gb-ram-512gb-ssd-hpq50w00pa?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2022/6/13/1dcae89d-c6bc-486d-aa32-f1aade42cdd8.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673739&x-signature=IuSjeGngf%2FYygSuIDCyHx%2BQgdpM%3D&x-signature-webp=93t%2B9TKa8CiR4yeMA6G%2B76qKQ1U%3D
"Laptop HP 14 em0730AU em0731AU Ryzen 7-7730U RAM 16GB 512GB SSD 14"" FHD Windows 11 Home+OHM 2024+M365",Rp12.709.000,12709000,,0,,,Calosastore,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/calosastore/laptop-hp-14-em0730au-em0731au-ryzen-7-7730u-ram-16gb-512gb-ssd-14-fhd-windows-11-home-ohm-2024-m365-1733070442045998724?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/eef8a8a99f6a49f99b36fa47b3a711eb~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673739&x-signature=vcKNHTSQYcgtdyKXVYReF00k%2F2E%3D&x-signature-webp=mYhprEZKI5GI1zksZl9VR%2F%2F%2B%2FIQ%3D
HP 14-EP1177TU - Core 5 120U 512GB SSD 8GB RAM - Silver Notebook Laptop,Rp10.775.000,10775000,,0,,,GASOL MALANG,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasol/hp-14-ep1177tu-core-5-120u-512gb-ssd-8gb-ram-silver-notebook-laptop-1733465173034566862?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/a573071cb7b94a4192fb109c5923cd89~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673739&x-signature=MWDSzD2Lh1%2F1gYoyEF8K1exjL%2B4%3D&x-signature-webp=vT8erj0UYI%2BpziKvikncZ3upkBs%3D
"HP LAPTOP 14 em0730AU R7-7730U 16GB 512GB SSD 14""FHD Windows 11 2024 - Silver [BP0S5PA]",Rp11.660.606,11660606,Rp13.999.000,0,,,HP OFFICIAL STORE JAWA TIMUR,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/hp-official-store-jawa-timur/hp-laptop-14-em0730au-r7-7730u-16gb-512gb-ssd-14-fhd-windows-11-2024-silver-bp0s5pa-1733212816366077072?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/3eb216f96ac3406cb4376fcfe46f7ec7~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673739&x-signature=Zl9gcXTMGysX0iUcauEGUMr7Q14%3D&x-signature-webp=nNXfEpGB3aYgsG6VknbUWFdiv4s%3D
"HP Laptop 14-EP1155TU Intel Core i5-120U 16GB RAM 512GB SSD 14"" FHD Windows 11 Home + Office 2024 Silver Garansi Resmi 2 Tahun",Rp11.409.000,11409000,,0,,,Depok Laptop,Depok,2,Depok,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/depoklaptop/hp-laptop-14-ep1155tu-intel-core-i5-120u-16gb-ram-512gb-ssd-14-fhd-windows-11-home-office-2024-silver-garansi-resmi-2-tahun-1732826000024242101?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/5557cbc3113946b6bab877805e934a99~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673739&x-signature=i%2Fu7LsDz879E%2FE4KQm6%2BmcX%2B%2FQY%3D&x-signature-webp=TMFDQLLYLPZsQTNkZIm96R6rrF8%3D
Laptop Hp 14-ep0001tu/0002tu i5-1335U 512GB SSD 8GB Iris Xe,Rp11.999.999,11999999,,0,,,HP Store Indonesia,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/esionline/laptop-hp-14-ep0001tu-0002tu-i5-1335u-512gb-ssd-8gb-iris-xe-ep0001tu-64696?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/1/6/56ac70af-7591-44e9-9af8-cafed0bf8897.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673739&x-signature=CeNWTMRuxKom7xTG%2Fc5zwh1QuCU%3D&x-signature-webp=IWFg2%2BLS1pcocd6g3jxp8Wp%2BCeU%3D
Laptop HP 14-EP1188TU - INTEL ULTRA 5-125H/16GB/512GB/14.0 FHD/OHS2024+M365/SILVER,Rp11.199.000,11199000,Rp12.999.000,0,,,IT Galeri Ratu Plaza_NEW,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/it-galeri-ratu-plaza/laptop-hp-14-ep1188tu-intel-ultra-5-125h-16gb-512gb-14-0-fhd-ohs2024-m365-silver-1734184495473657538?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/ea5f535ad7a94fc1a59f7706a8204a48~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673739&x-signature=CLKVbUsB0FliLeUw7H511ircSMs%3D&x-signature-webp=H7MopiqVezDMb0POytz3VnDRCsA%3D
HP PAVILION X360 14 TOUCH CORE I3 100U 8GB 512GB W11+OHS 14.0FHD IPS BLIT PEN 2Y+ADP BLU LAPTOP PELAJAR OFFICE GARANSI RESMI,Rp11.699.000,11699000,,0,,,Agres ID Electronics,Depok,2,Depok,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/agres-id-electronics/hp-pavilion-x360-14-touch-core-i3-100u-8gb-512gb-w11-ohs-14-0fhd-ips-blit-pen-2y-adp-blu-laptop-pelajar-office-garansi-resmi-1732148235108911000?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/3c7bad68440e48fba99c39a52e5543a2~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673739&x-signature=BHGE%2Fpk69exro%2FRoRfE4gpk7CtE%3D&x-signature-webp=uwXxfhbmXV%2FG7yN%2BRU6qwm7Rwww%3D
Laptop HP Pavilion X360 14 Touchscreen Intel Core i3 100U RAM 8GB SSD 512GB W11+OHS 14.0FHD IPS BLIT PEN 2Y+2ADP SILV -EK2123TU Garansi Resmi HP,Rp11.699.000,11699000,,0,,,Collins Tangerang,Tangerang,2,Tangerang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/collins-tangerang/laptop-hp-pavilion-x360-14-touchscreen-intel-core-i3-100u-ram-8gb-ssd-512gb-w11-ohs-14-0fhd-ips-blit-pen-2y-2adp-silv-ek2123tu-garansi-resmi-hp-1735992628398819305-1735993292528519145?extParam=ivf%3Dtrue%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/be8241cbfa64487ba507bf5ca70539f7~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673739&x-signature=Nx60gYiwEHXbCth1wkq%2FI%2BceTno%3D&x-signature-webp=3rFQQIa0tc74j97Jh2NSHdQRqhM%3D
HP 14-EP1177TU - Core 5 120U 512GB SSD 8GB RAM - Silver Notebook Laptop,Rp10.775.000,10775000,,0,,,GASOL SUMBERSARI,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasolsumbersari/hp-14-ep1177tu-core-5-120u-512gb-ssd-8gb-ram-silver-notebook-laptop-1733465127492159375?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/e12e5a394c1d4de9bbb015716fe490ba~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673739&x-signature=6KT%2Bmj8Cun8WBtrahTMmUFm4JwM%3D&x-signature-webp=uzZQOPIRBf5bEwEO3HrDMB2J1QE%3D
HP 14-EP1155TU - Core 5 120U 512GB SSD 16GB RAM - Silver Notebook Laptop,Rp12.855.000,12855000,,0,,,Gasol WTC Surabaya,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasol-laptop/hp-14-ep1155tu-core-5-120u-512gb-ssd-16gb-ram-silver-notebook-laptop-1733465354416915503?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/93a2c5cdf6444eacac6bd25ecd8fede3~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673739&x-signature=feAbU28y4ujxM3n%2BCUMKcAyVlZg%3D&x-signature-webp=QIhRYxP4OXojZ%2Fivx2OkZgYcRc0%3D
"Laptop HP Probook 430 G8 i5-1135G7 16GB 512GB 13.3"" FHD W11 Garansi 3 Tahun X0PA",Rp12.199.000,12199000,,0,,,Plaza IT Store,Medan,2,Medan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/plazaitstore/laptop-hp-probook-430-g8-i5-1135g7-16gb-512gb-13-3-fhd-w11-garansi-3-tahun-x0pa-8gb-611ef?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/5/25/39b32b05-d3f1-455b-97a0-f32909cf326a.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673739&x-signature=Xf3%2F1wYTJuqrGswRRLAfNzarSNc%3D&x-signature-webp=sRw3NiWlHL1S6Sfb2oLAyYSu6RY%3D
Laptop HP PAVILION X360 14 TOUCH CORE 3 100U 8GB 512GB W11+OHS 14.0FHD IPS BLIT PEN,Rp11.699.000,11699000,,0,,,Herlinacom,Depok,2,Depok,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/herlinacom/hp-pavilion-x360-14-touch-core-3-100u-8gb-512gb-w11-ohs-14-0fhd-ips-blit-pen-ek2051tu-non-paket-e8840?extParam=ivf%3Dtrue%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/14bbb93a43824cb9a394e3752adfba02~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673739&x-signature=n3OpjWIXrOfV%2BYVD30KcOKxRJJk%3D&x-signature-webp=O6ZkDVjBpAYnpm823nG5ouw8YgY%3D
"Laptop HP 14 ULTRA 5 125H 24GB 512GB W11+OHS+M365 14.0"" FHD IPS",Rp11.519.000,11519000,Rp16.999.000,0,,,AI Official Store,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/alienwareofficial/laptop-hp-14-ultra-5-125h-24gb-512gb-w11-ohs-m365-14-0-fhd-ips-1733460072777024787?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch%26whid%3D1496513,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/0a4e62392a6f4c2a8303e35156bdc864~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781673739&x-signature=hhDWqdeB3YDxO8IPDKuRV1%2FabYA%3D&x-signature-webp=Un%2FsX8MoBzHbQSeucujzLonlozw%3D
"HP 14-EP1188TU CJ5Z5PA – Core Ultra 5 125H | 16GB | 512GB SSD | 14” FHD IPS | Win11 OH24 + M365 | Silver | Laptop kerja cepat, mahasiswa, kantor, multitasking, produktivitas harian",Rp11.794.111,11794111,Rp36.399.000,0,,,Infonet Mangga Dua,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/infonetmanggadua/hp-14-ep0260tu-ep0261tu-intel-core-i3-1315u-8gb-512gb-pcie-nvme-ssd-14-fhd-windows-11-home-office-home-student-m365-gold-silver-laptop-mahasiswa-admin-kantor-guru-pns-umkm-1734983062111553048-1734983245138265624?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/4fbf8413c58a4229922c1173ea6d6e2b~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673739&x-signature=ZcWygCzial2IyAI8eYCtI026JPw%3D&x-signature-webp=1dnrXRh9aXeg70a9tNSrOP6qSzI%3D
HP 14-EP1188TU - Core Ultra 5 125H 512GB SSD 16GB RAM - Silver Notebook Laptop,Rp13.170.000,13170000,,0,,,Gasol Maspion Square Surabaya,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasolsurabaya/hp-14-ep1188tu-core-ultra-5-125h-512gb-ssd-16gb-ram-silver-notebook-laptop-1734188315069810683?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b5946d5d4a6b48bdb9c73e520b7d6248~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673739&x-signature=vuabHp6RzrygmvlvghuCdKal0yc%3D&x-signature-webp=xagBm41G85D4K%2BEELvCSmAMngc8%3D
Laptop HP OmniBook 3 Next Gen AI 14-ha0335AU Ryzen AI 5-340 16GB 512GB 14″ FHD W11+OH24 + M365,Rp11.699.000,11699000,,0,,,Primajaya - HP Authorized,Medan,2,Medan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/pj-tech/laptop-hp-omnibook-3-next-gen-ai-14-ha0335au-ryzen-ai-5-340-16gb-512gb-14-fhd-w11-oh24-m365-1732380537842468513?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/dd57bdb12c9f490ea7933afeebda743a~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781673739&x-signature=sOyfwYuLImnRKvX41WqBASDYH4Q%3D&x-signature-webp=LPF9tyzyNvUvmGJGYzMMmEUKokk%3D
HP Laptop 14-EM0730AU AMD Ryzen 7 7730U 16GB 512GB Win11 & Office 2024 Silver BP0S5PA#AR6,Rp12.799.000,12799000,,0,,,MyHartono,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/myhartono/hp-laptop-14-em0730au-amd-ryzen-7-7730u-16gb-512gb-win11-office-2024-silver-bp0s5pa-ar6-1734227481986696557?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/055baa792c454de9b00100e7062b4a22~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673739&x-signature=7B1Z7PanPlf8Vkl8KdMPPLi59Ls%3D&x-signature-webp=0uJmrnk3XH8%2BEmhNKE3DGcTc8zk%3D
HP 14-EP1155TU - Core 5 120U 512GB SSD 16GB RAM - Silver Notebook Laptop,Rp12.855.000,12855000,,0,,,GASOL SUMBERSARI,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasolsumbersari/hp-14-ep1155tu-core-5-120u-512gb-ssd-16gb-ram-silver-notebook-laptop-1733465354090088335?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d88aaf851e20491abb22136757e992ff~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673739&x-signature=VrHpigExiOEDMB80bW5k%2Fn6a1Q8%3D&x-signature-webp=ixoK6PR7uR3zhqUTAptBpTRZZ6s%3D
